V_123102_Temp,T_123701_Reboiler,T_123702_Condenser,T_123702_Reboiler,T_123703_Reboiler,Sales_Price,GVC1,GVC2,GVC5,GVC5_PVR
-27.94154217255404,70.28478715827445,4.343701461901806,24.71882652244803,58.15720554950943,-656.8341467094526,83.0958961906499,16.1498825625802,0.001983593256593072,143.178563348667
-31.21294135568443,70.38123435982858,1.0633812097418076,20.659350829456415,59.8902625256827,-665.2499416542279,83.7664440667291,17.6160837087634,0.02048467380963171,138.61185877272
-17.63516852201023,69.4006493492237,2.599810091474028,9.435105036682186,49.588542224653935,-619.6568744727255,81.0148256349071,4.97495269102425,13.839609507484502,24.357268492253798
-27.392126425913307,75.22726054027697,3.673973083369523,21.574559026547874,54.067320553438385,-655.5718057643574,83.163288606471,17.4939322881341,0.003416076953173677,120.870510269684
-25.868959327841473,71.31607783796517,3.820067964125583,21.211899394165176,52.06870126913539,-649.2651003135097,82.6924599865796,13.9538552541365,0.0052843628223388185,103.85600280144
-23.648208139228412,75.25889230211686,1.4465541931895365,11.878248346095557,61.482463005609375,-642.413039020196,82.4187448490544,14.372718002041701,0.8907764652543606,56.728700355277
-17.651562053644287,67.4261579465729,2.639584613468174,17.365940188552763,56.93767747660986,-622.3831353899201,80.9939161724085,5.18710798600818,1.950872116658004,51.167926484484
-18.76614128826159,71.2379083923984,3.7026601222216424,14.812880306501462,53.851193787450256,-625.9403396706905,81.3015389011463,8.33019877596378,4.637279640915984,44.905211385907
-26.783306546374657,63.29724575680943,0.9367269739051574,25.6955174584269,47.73646868400604,-649.2546410993249,82.5209185052859,8.144693954994619,0.142486080893339,121.08382262639999
-31.45128962541639,63.81082712645116,1.8600321833631273,26.102218855145072,58.93619997735841,-664.9149644934563,83.5155732794639,14.309463080234,0.004777599343126969,160.700880558954
-30.74515325719137,74.84427931016988,2.7971581507013585,14.268005529306578,57.85966338218912,-662.9599259087921,83.8560587917056,17.9706261177963,0.005518906836054818,88.8511986552589
-23.487093164465023,75.47153629522273,2.0233636081798694,10.739043944216146,48.265424190080765,-639.57531130749,82.3467878820595,12.7523993101335,7.04899076985498,35.2811832885018
-19.883954078214494,76.26732140255916,3.2709643162798097,18.397592391450885,46.245429578150116,-630.8033103744838,81.6379296544993,11.7917309100862,2.321336846135284,48.24610010418
-25.687019815849794,72.12134343177249,1.5184661611598993,18.261613581382843,47.711573474682154,-647.503994041443,82.6634349146351,13.254843912278599,0.04847275020900189,71.0054407227641
-23.923379960671348,68.73323682188428,2.3181490555223645,14.334403022937352,56.701707513789216,-641.0557845925192,82.2334707262655,10.499046313564001,0.3689683230405259,54.4145657606736
-25.98465942391566,70.08527919837425,4.403313252816144,12.73832863227653,50.315050731488824,-646.1561604962973,82.65869695761499,11.6907012692034,3.1872132545800262,45.709781721776096
-30.803428743346007,66.9150525861763,1.4805023730396132,23.78859357710526,62.345115361848826,-663.9965512082906,83.5402670428564,16.128089475882202,0.00743296457125627,154.859837088244
-29.229732982053818,64.23504012740229,2.5267077488201473,22.492233662625406,60.26373502165172,-657.6736029280908,83.1055817627755,12.496563741668,0.005284509711519916,135.457039508061
-19.91905293776994,67.5333000110934,1.6940823753272527,16.239018782614252,62.253459741338595,-629.9679686070544,81.43497006335801,7.78575133927642,0.08417922083328501,65.4099085821452
-32.39194479090174,73.31592861573654,3.166553560200952,12.467298782164338,61.962697733425735,-666.8722038675597,84.1385204387498,18.151242424113,0.004103071411992644,88.17054578869251
-29.559415591997862,69.76314737959864,2.566625614759075,24.596046518787084,49.728855135656374,-660.3109362604137,83.3579989945586,15.763951928368899,0.005046696592934501,136.125600751532
-23.782725569364267,72.63612930185596,3.406751240230111,19.671786170836285,51.11332970182417,-642.799087300558,82.3200631841719,13.020819784057998,0.009552218057373751,81.5109758128126
-24.358446535690806,65.95089110499892,2.141966782579116,19.62382661341884,63.52056090300502,-643.7033506546694,82.2350920233475,10.3075287760388,0.014084505436048951,107.734140956664
-17.988914254803774,74.57369815666128,3.762042574840378,16.735753073588135,59.35847100827681,-626.031091578945,81.2591269625573,11.137038502773999,0.12709001752612947,55.9427407675323
-20.916007865688254,67.06798677216632,1.2551461129110795,23.870289168078862,57.850256904305276,-633.9793950952105,81.5970959186874,8.25120662489325,0.08622678758474081,103.723384014391
-23.206404616940123,72.96374396931346,1.2830083648097892,22.476755857844424,46.308289536060805,-641.2288248505317,82.1903946172729,12.5935857797314,0.07434167685770199,87.1845048058997
-18.525913378575414,76.53897032470044,3.7862243333040713,23.739703878095483,45.745644134247414,-627.9594201060299,81.3723022279659,11.699365568457699,0.01663109305447018,67.3065540949294
-29.29558917174333,62.69125888592312,3.25003609687667,14.319117498769163,58.766688916936346,-654.4263029192305,83.04553245307041,9.98992720818087,0.008817015299691207,75.9430721112969
-31.001326928237788,75.05503290513396,2.8963389161493085,10.121460283046707,45.86572803295348,-660.2347065501217,83.8642756215154,16.2006575338734,4.456777441348717,39.2650835068866
-27.469510017702078,70.76497170636763,1.1172630583523429,18.271689327481766,46.74125919516249,-652.0218715004532,82.963510529162,13.4208255275497,0.0884363102433158,76.5574259116492
-18.851747242556925,63.57091388313372,4.182263098766144,23.66846647641757,59.71889336423883,-626.6129948462591,81.1124637899007,3.6932224674313403,0.01118095237204484,91.32553910112651
-23.45577595474161,65.1063983191269,3.8877256262800257,20.31174451036834,57.1803246462249,-640.0635204728303,82.0096098979627,8.09532563895862,0.008065717039729244,91.8675509280031
-24.56181118032329,69.81322298252283,3.124417342291796,26.216890731891702,57.92421338214015,-646.7721892498816,82.4033682066592,13.705457296940498,0.004615869969884586,135.393717272687
-23.26809831234164,73.94163669730051,1.6892249650748496,11.750306927769909,62.848904589184315,-641.0082433905984,82.2991233623539,13.628944067634698,0.974753402042958,58.325893320275796
-27.253926521853085,61.5913299742719,1.34004033969052,16.313458886334104,48.601517402544054,-647.1914557591763,82.5452331500766,6.2768931306029705,0.45820049418641046,54.4975263437613
-18.576021658189404,69.2029605478997,2.3937454196584,19.40999315526306,49.53841557070281,-625.2422577407244,81.1802870900274,6.24792894570444,2.174052556767194,49.244672521881895
-28.963680299879226,63.96795705358107,2.7528937120421775,19.97363973670818,47.37903469795003,-654.0794508046208,82.9707478023191,9.79855631463297,0.01106624157714126,91.34165564284629
-21.49674487464687,72.00332252677958,3.133567542108774,23.0601166919945,56.08307463144763,-637.1750056053027,81.8638480266422,12.284240241418,0.009225256388590059,102.393760569386
-26.838262090784447,75.03474668032105,3.9353453420029787,15.727526767384042,54.94618710786037,-651.9582690613255,83.0481142389873,15.9634154842169,0.00577180530301027,77.8979958553266
-23.36980237871026,68.20484589585644,2.6668089713912195,12.78827293172456,55.43212026176034,-638.5129000950135,82.1006091496588,9.40147653822969,2.979997017343075,47.983433141551004
-32.28638013763243,66.41860768348648,3.4707729857463,23.753932622394355,48.40551161428322,-666.1894481753682,83.7439318868423,15.0002272771073,0.003033306836539026,136.74182966747802
-25.04522229779593,70.99968756785118,0.7226090081973082,22.371158119699384,45.77831167775084,-646.0543930954402,82.47985593988,12.4418752543013,0.3796791608961723,95.5444433190709
-18.479558441375552,68.317715243539,2.2890168455057154,15.34642991941946,52.33408549764327,-624.0710636841943,81.1506636831557,5.65946225462108,5.6289816774344565,43.2105335514397
-24.129294259662338,69.7767041428514,3.7516138964935397,18.422560121608342,55.024836139678236,-642.9494054638569,82.30476659006,11.6802144285467,0.008210214641123982,81.6187801872642
-20.626837802569575,71.9369869272725,1.3127233084275263,24.28866231973122,59.058715397060965,-634.9362042875252,81.7013071479243,12.240892583403399,0.05005468139753365,111.33551246207301
-32.17693557786471,60.47512175570948,3.100388198923744,21.083837302337404,57.99394198233704,-663.4528828661397,83.4968053521422,11.0656319463297,0.004028687347102541,130.952507750838
-26.301535080741647,72.26816177869098,1.2423755802445218,16.245585379648208,63.2933385648013,-650.5888620994351,82.8566701305533,15.2137877633572,0.033534719154022626,99.4976107384026
-26.278686903770154,68.56736131503257,3.7993943209213272,12.123103973275512,55.60345731694527,-647.0991495767917,82.6844831494154,11.5010546470085,1.880524402205538,50.1038968617416
-18.05263731775448,70.61967248845322,4.31882874985607,14.690884633035676,59.17618124385977,-624.4233584510625,81.16268040798221,8.18703399520048,2.977146862107898,50.514512723674905
-32.73598582784894,69.0653140652055,4.064783522275031,24.73563727844342,50.38536927057517,-669.3062084606038,83.9704981983275,17.6113817698505,0.001710913480288581,149.588804673525
-31.46595812034845,68.1062053707539,1.760711043241018,22.67834572688509,48.009925347004994,-664.0855895734364,83.658964882861,15.328958818992,0.010624132099740159,128.356633928317
-24.58435971393999,71.756577460541,4.221282339693723,26.387640481809438,46.70973122309644,-646.1135238392967,82.4256345662751,13.467590082648101,0.004545519455452326,118.54288330903101
-27.788469394371802,65.51409845758906,2.823066219934179,17.41108856241887,63.38322853065805,-652.7969222621207,82.8891059676916,12.043884739370899,0.006563885490911346,107.220944457525
-19.02630247211969,62.29772726436827,4.095197296807925,20.268397255192298,60.92218280405487,-626.2115610184766,81.1130813194816,2.8181474162307403,0.01457926876005782,76.3327957105934
-26.53391259703213,62.24004569399171,2.7591820124652777,13.34868735293777,53.334004636077104,-645.1268055671516,82.4702429017154,6.7729947976160405,2.058001378847083,49.460443727131
-20.073775632316487,62.410164669999666,1.702320682018148,23.860562305050244,62.09350347549882,-630.2384386961301,81.3080022929997,4.02243939346619,0.04956222245036437,103.709382960551
-25.75714534034832,65.65547646690821,4.472886106849173,25.763654598661535,55.981566208288356,-648.4499828311567,82.46980869535369,10.8696988300373,0.003376033395142796,131.286142872539
-19.774295529086498,71.84531951517106,2.2191673471215334,19.464791793615596,54.422010440826135,-630.5382713224428,81.51751454540789,10.1264788787017,0.038750233846853,66.2550088275804
-22.64470257543655,71.07352329937076,4.112278003182025,24.98609243325617,52.51092354037314,-640.385171065572,82.0447940652164,12.191986144548,0.005681825227122992,110.80582088395501
-29.963041884671195,64.30583379460711,1.5249514148355248,22.89311246793654,56.03179865599305,-659.3649475408419,83.23552178104609,12.5821342291287,0.015159752093924731,134.253062039193
-29.015516358726238,60.55538262033464,2.6903798059457635,23.51926989249168,54.81864997498736,-654.8590815817734,82.87750295415131,8.40994230066034,0.007452164795569637,127.070488338578
-24.731315418168865,62.43503509310963,1.1211963275638621,24.28106174805348,48.5110589059475,-642.382231620584,82.1038092275098,5.57074285909475,0.1430927014949832,101.447689816212
-32.02499085504903,68.18201124747478,2.1448418259296944,21.37562359936915,48.97065588785507,-665.3422479805936,83.7812885049288,15.631901530721901,0.007366420931703554,123.541740840147
-32.97297166725202,61.67910925091348,1.041961503856412,12.093754066416551,48.62787439010263,-661.5954333879264,83.6486470105836,10.1977296158383,2.039767533653727,48.7766714969054
-25.80973435316585,76.65766615293059,2.3237375179627735,11.5512386454586,59.6299905950577,-648.8193774577177,82.9086510775456,15.881525303832401,0.5904781736333641,55.3095960219739
-19.12929495488503,71.98420468572233,1.2575556205414007,13.29903832616639,46.69529022150767,-625.7245253460231,81.35497123863111,7.841566748575881,9.340120943397281,33.788105008105
-32.3217745864174,67.30979405049025,2.936411402887587,11.1500252269093,57.84279484189437,-663.5832481436255,83.8439731904803,14.511670492986301,0.03182312812723174,58.142226127685795
-17.72117237461208,67.56515914954606,4.033326445543677,24.033507390434664,52.837626367085576,-623.4113748748523,80.9959352636763,5.020675964113,0.01769775352430011,73.0811671015646
-32.7207075101542,65.3892167424134,4.309612375021547,10.533392356467942,57.51700920612963,-663.5174057040817,83.8336141994582,13.475526557024,0.586765210645436,54.030279737361106
-18.299071614507817,69.18058443170793,3.7663164673159635,16.155026378900313,59.28439831191963,-625.0692633541298,81.1700164432857,7.41861970511746,1.2684768302500622,53.4700390885795
-29.333190199231108,69.96227279278239,2.07549055800428,19.890694220733675,48.49060579183914,-657.7901514970384,83.31765185247481,14.633387690224101,0.01212134353318251,101.811861904751
-17.27763517503182,74.49123193443697,1.922586563881421,18.425938376567473,50.76216565057982,-622.8203620215438,81.092389447206,9.43862065361486,3.1248021294882253,47.5951126026806
-28.937239881424848,65.89692498786178,2.934676653697112,16.676689761064505,52.574265810254815,-654.6950617565706,83.083272053874,11.6373675736524,0.00990406498127193,80.17911903181741
-19.59199512029212,60.467436394533095,1.900494013202642,15.527932701291963,60.47493008707144,-626.2775239653574,81.1683826397637,1.75156944351493,1.741683134888485,54.407760124717896
-26.460718319870846,76.44168599911973,3.2258825219385825,23.10871333767281,63.80337581818813,-654.5970187148455,83.041591640815,18.9630104688714,0.002347769727195241,143.186000660263
-26.57275435542411,63.8487350840372,0.8433300424671882,26.97406283504575,58.69266508378594,-650.7439706645558,82.56922434327561,10.5128485001503,0.086740691774079,147.363412823071
-23.56377433205915,75.15276653512561,3.2781368162020685,17.646798355805167,61.64389372584567,-643.764478106046,82.3981938529301,15.293375853102601,0.006243119779259303,95.205235390249
-24.6398930073402,74.7541089008569,1.2266517357088977,15.289482196063755,47.19180578907875,-644.158223786981,82.5505088087693,13.594317657122101,1.870498593680698,49.5295068319625
-27.219346218553827,67.7832425518548,1.739683133455756,16.95638075932786,55.356184702405315,-650.9715745716218,82.8393516058251,12.2181341923236,0.02487846735738396,84.38080300947911
-32.66522862293558,75.33589814625103,4.001918900864721,21.15977957004094,47.91158015353115,-669.8221775745179,84.2286603168646,19.8060649875775,0.002145327173867178,128.860915553944
-29.122691048704453,65.26866528327265,0.9279775627324598,11.292768477075052,48.52531680939883,-652.2665019095438,83.06738988246039,10.0692171683654,4.331957135216515,42.426703313695704
-29.918378097538177,61.95525675348412,2.3870085531098693,19.39867039130845,59.63705707049671,-657.5072885345999,83.1389307037227,10.5894842613976,0.008056831202746329,116.889407417494
-28.07634353364618,63.26127613347271,3.1960614154545377,24.663835392281776,49.31125847746224,-652.9838162055207,82.78005138384789,9.363610809300619,0.006505809349875911,122.083867705808
-22.587753067495775,71.27396809574712,3.686556454060953,14.382624651562107,50.752195615355184,-637.0717440767191,82.03177841301759,10.52667307664,3.300507981307435,46.2256134539402
-24.302556223775074,66.64144180383973,1.160350998211677,21.431554821531066,63.43118655097791,-644.2688341902048,82.2491898953135,11.0516026624304,0.050344739785935406,118.598710891488
-29.780908843480375,63.74613515421037,3.3978109316785554,25.23054374442495,59.56286964836418,-659.77973798707,83.1912136257765,12.8706415047059,0.0025800085370828074,149.630315226579
-22.577930347613517,69.22198398893089,1.1435571135808875,14.875556956875513,63.73770113046538,-638.3511928977247,82.00502120183761,10.9257720930809,0.11146155981837388,74.1806063079651
-25.342326921046904,64.18351401387343,2.3410118673345384,25.06905940920575,48.12965139777918,-645.1540038181269,82.28606657845961,7.73208129953919,0.016602776967467328,109.698776551579
-25.275783097457232,74.56343153192289,3.9809008344647356,21.609186810843717,61.70006824164264,-649.8016383991528,82.72775264792031,16.7635950491279,0.00288268988078893,125.46431434223301
-21.054633769129623,65.34995018411091,4.129034775980331,24.878288924994056,57.95719743149107,-633.9851839082257,81.56819573259921,6.933066822245911,0.007437934991328906,107.046723705958
-17.45419534267559,63.89648512561094,3.6656895743950466,15.389284449932168,58.39736705483236,-620.5759273124582,80.8665246153586,2.4072354389309,4.273374557522941,48.372577230123404
-17.93034348725203,62.89094093426848,2.3648520612600423,24.869716287797537,55.22885324249998,-623.2991562951157,80.9177789024469,1.85780739741721,0.047993548251344456,80.9848484279762
-25.565671556152175,71.94294074468162,1.6422260363146957,20.202064536221968,54.74477061347812,-648.4718385116932,82.6709953318717,14.315144480453402,0.02213258493135023,102.673667639907
-23.067146001075205,60.31669017243374,3.2374989390952917,25.806863424544918,63.50301552856325,-639.1062819868836,81.7892398199078,4.82048387398216,0.007545338070253502,127.465718906573
-26.5531303141367,72.60323106398403,3.90746660742764,18.975578247340618,61.592909107604626,-652.060435042371,82.9176773376777,15.8841847598523,0.0033757798159379264,113.80679229989401
-32.56631924785388,74.30495211182414,4.3836176069329476,26.664929071613482,53.778139036659404,-672.0105075918767,84.1918092869231,21.3977593078882,0.0007929199233091271,167.906998018612
-19.80564878865914,70.9937488195407,1.1768905285659403,16.12634120998119,56.203962357716755,-629.7662029518901,81.50413781617381,9.410383461865681,1.283714406449624,52.9241925672305
-21.971037754611853,66.01014361673873,4.21164702398363,24.844973543344764,62.96687960771339,-637.653770993326,81.7792390285332,9.09797305689687,0.0047580615410357605,121.931438327254
-26.43180323459061,69.83058166299004,3.1877792008130115,24.29173201846445,56.09363759071066,-651.8116381739812,82.76630891301771,14.450865092588899,0.004367626020417094,131.178710254165
-28.37509246330933,72.85117086999243,3.6817679484758834,18.730954456604497,58.788161240917105,-657.239194665456,83.28851284500351,16.7444346900804,0.003366266630984775,114.031048251704
-25.09996427843322,62.28975254965063,1.613611838953319,26.51205986360703,55.67543595623242,-645.1374920390385,82.210863873194,7.22724386605851,0.02665061004096403,129.41726333028902
-21.12478223472504,62.71624384087317,1.8376354958992769,26.0380547160107,45.96544774251721,-631.7788579364491,81.429496295268,2.52190520637094,0.0730606425454606,84.3463363298286
-29.187568253753838,61.849517540849334,2.9587543083849743,14.735415356861129,45.32823964650844,-651.5215298905574,82.9044000250684,7.3133766730838,2.121505390940687,48.3412240476015
-17.43213005687914,68.97630588352995,4.089950049137968,14.222487965813174,63.041743627230076,-622.4620201799935,81.0067264113488,7.01698908881812,2.807050173814532,55.576938120566496
-31.087254458028845,67.08613133749573,2.391739178511008,24.19552072971715,60.330460653146304,-664.782272654046,83.5989774431234,16.2965206559207,0.003113140053027867,153.969086288214
-26.825775618011576,70.14803178833404,1.6164473030277586,23.536971729080726,54.33127094669459,-652.6491915068316,82.8500778299034,14.5559464685503,0.01576359625551822,126.84522482206401
-30.90653020301748,74.55025529127104,0.7789381330609362,10.291078678857836,57.6357686722843,-661.8050694226803,83.8766635071551,17.1096704696225,0.8281185131114829,54.6399270719399
-31.59899858523419,73.03971350418394,1.5970845014682415,18.027318769160075,60.93657775002689,-666.5141703355247,83.9617826706637,18.7273316789412,0.008196130349447134,126.442121848493
-31.304379787979464,66.19578972272674,4.349158475330632,15.441680816178543,62.858385564382075,-662.3453126596314,83.6100048965185,14.438459610554599,0.0027980193353804917,105.50084083571801
-19.391625630196067,65.04733893349851,3.8445771793826014,22.070152450437106,63.25291101611481,-628.8580227069804,81.26319232610089,5.9175851704051,0.009922203050680098,95.99025178233191
-22.637408151680717,61.4251824682489,1.413171788627689,18.952319770935468,61.12209179839091,-636.3660304688569,81.74079229871481,4.733882718231841,0.0803722675051112,86.6193451600858
-23.906414346719686,64.58783091464551,1.853848790683431,13.809091961537405,61.250212660275736,-640.070056962274,82.0924784359749,7.96752659200794,0.11527773510299061,60.098232053532705
-32.78105956987753,73.36064430889003,3.417620676215936,26.952564503743243,63.35140805822157,-673.3515436989466,84.2222241345068,22.1402704421957,0.0005417411748882121,181.091784207616
-18.393297439479554,72.73867479435219,2.4226706229854083,14.26091238889468,63.01019101470567,-626.5911165561675,81.2924623845242,10.3963271653192,1.419872776955622,57.5845997855158
-26.97754406028927,72.69439522214086,1.4198551329311262,24.7977999269281,57.027532502304304,-654.8040055552149,82.9911835823959,16.9119933612775,0.01304265953626401,141.686318875276
-30.067414364973317,66.23984060483822,1.6042131984768608,16.010613381353618,55.37664699566362,-658.2090970997305,83.33806545069919,12.9206792271817,0.02336644266824525,87.53358382450169
-30.766088172583853,76.8483340049518,1.3230920464110398,10.424007836505389,62.694922882038426,-662.8882273652595,83.9504564125995,18.424838178338803,0.032353661517606734,68.2554126254735
-32.34642670106146,62.76102929666858,1.5740075700653051,11.24042702769613,62.30114342386122,-662.2858018146705,83.6544341165611,12.1195804981127,0.029760243796280967,69.8793054833488
-30.573115955483924,75.25125181622377,1.8956477374721485,9.145274089634341,53.52925397533637,-660.0077892918716,83.8206094831276,16.6422608284423,3.2404614220456938,44.493149439859906
-31.90400659693468,69.08141250784313,1.6531276685852854,25.459885914019942,50.15673168183601,-667.0592268461672,83.8050662574853,17.1784523250154,0.007006992965851395,151.66957925868599
-21.03465399449967,66.50190301634746,2.700591864915956,20.66475576370651,45.07303502388114,-631.3274928985799,81.5327830070535,5.24126763761027,0.9082568783662686,51.5006025671294
-30.247857845579787,75.9038028804292,4.199529114563578,10.073565681273934,54.57029235355329,-659.9205594777324,83.78387890157471,17.0228502915134,1.9835648608824519,48.6807763536315
-21.101525176584843,67.36868237649988,2.5426417358505944,15.767310252046943,53.23076072505044,-631.979853770698,81.6223305608881,7.09624703732485,2.4130147064122918,49.062905018222104
-28.207892728606794,72.20878813142991,3.9704495530834585,10.10713873462611,59.61405889023537,-653.7849615546962,83.2312638947484,14.8199016774919,1.52265107842168,52.8711958744936
-21.920321452581028,72.87013045239271,3.1503071112482806,20.294960727406366,59.27368127531317,-638.4739871363204,81.98608399154081,13.166295910483,0.008461159726826354,96.5043742116103
-32.65549612000701,65.02131268915885,2.6313661249711995,19.681436008009957,46.794951919619166,-664.8024980362163,83.7395975691743,13.2660745798698,0.007166419357404332,105.87145736962
-21.712644359573705,67.22732040729933,2.13095825850559,19.285710310446724,63.4272609736058,-636.0847700359934,81.7705062341608,9.33604840790829,0.02057433519755163,94.9854209618291
-19.64956023574116,63.00027172589613,1.9092484803972145,18.93870070046876,52.19484516393159,-626.7041850937455,81.2117231603392,2.43378821801834,1.419027555892512,51.3876090548886
-20.59510442837842,72.48178241290951,1.8094212113173909,21.193611266531494,60.01064795111425,-634.429012684029,81.7134288628914,12.256535920614,0.026750271482106878,96.7140187671431
-28.16609206198256,71.40765671768548,2.4804583074594513,11.19915546644603,63.82018173284293,-654.3180590032925,83.1997781327649,14.966344829255299,0.01884259126580911,67.1900937231587
-19.73933363282466,72.63096926191933,4.478981114879892,26.558014614068693,48.11509414219476,-631.6136671660405,81.5019188345874,10.5905131407144,0.008083246033361871,94.7308239683038
-26.114813619126803,71.16303919813957,3.206497767267459,23.7996880805309,49.70110885634171,-650.374956904362,82.7235357674888,14.1524210689137,0.005957545100738073,116.544919046857
-17.109983212817184,62.25798418368733,2.7234753126375235,17.205474702415206,54.51585929473566,-619.0049544496304,80.765108120571,0.9820000564247011,4.914727128289946,45.923894137061
-19.282193964281745,61.863099103697905,3.404156139844571,21.539740031726286,46.94617945175413,-625.106173197747,81.1020402129087,1.05031665561753,1.6191558172368712,50.2244458142627
-28.67846267127765,61.15024400432586,1.8149298083956853,12.792167154627467,59.159906639410465,-651.6183208579113,82.8607634844177,8.218918736683909,0.06521537741973704,60.3172554915573
-29.25151480049485,72.66404695311049,1.8466152218758942,19.45710061371925,46.974439592821085,-658.3044643858901,83.406502118451,15.931747026042,0.01481497188700341,97.4129977089316
-29.9770603705142,75.4108900796279,1.6190587570881565,19.778803161087637,54.65844023424019,-662.5578617585772,83.7078274348972,18.7116102429118,0.0103008042880372,122.014126969285
-32.487186003561426,64.42371478975366,1.8838535961920266,19.73430067584755,57.766909070592895,-665.7457303734376,83.74330589831331,14.2097335673531,0.008214034475436161,127.571156009768
-23.348449747621792,65.59856293556979,1.5572763770163673,25.975085189319795,57.37401055164638,-641.4070456656742,82.00765331221301,9.11073848749126,0.029444212638976966,124.562873986693
-28.287770872192684,68.51229938944607,3.9940852512525655,19.741599220361902,56.96014555222217,-655.3965331639538,83.0894148439217,14.0812686283773,0.003687311383449427,112.72751737119
-21.990432009282106,62.14963780206774,2.152913377871844,13.413912151076955,52.50459173630635,-631.9290835681173,81.6072933757268,3.2907356309871703,5.5077703244278045,42.6759445030956
-32.40863453519345,76.43308301096029,1.7543636235231843,12.946706254203773,61.4317823914825,-668.0977390804853,84.2715381111598,19.506516752067903,0.008858002448388917,93.4977012035997
-27.04182463526365,75.63839537936816,2.2033495185419083,11.160436120261647,56.82616829244907,-651.4550886334871,83.1193264908799,15.7112068366152,1.4409275335765859,51.4621376937189
-28.91167744975339,73.33144451872046,2.93888084522981,13.358610662596718,56.56431087054163,-656.8996914581279,83.41041414156129,16.002951509087502,0.009576265104825482,68.7152806708569
-18.318558488865484,63.489390516463544,1.990986618683722,11.220085556977828,55.39200005285906,-621.522341357358,80.9999388275287,2.16131699489846,9.45824466258939,36.9669566705634
-24.62931712152741,66.43421431526191,2.5443762934029417,14.642151931219985,52.06618809200543,-641.697705162474,82.2600128833144,8.681303579444,1.70902801597148,50.0820584440234
-29.06110984730318,64.37215794864326,4.273099995665308,13.985188452211595,60.224382947793636,-654.6268870488657,83.0782233534264,11.2428427511948,0.005542306722309668,77.9259488628378
-30.162821958974867,74.52887609720072,2.2986998494444215,18.985575908093963,49.9448736702181,-661.8533201546343,83.6889050655539,17.6967089749035,0.007419348990709979,106.259562200744
-21.967730375098082,75.19157149911553,1.7934557388351258,21.181686996483997,62.669748448537604,-639.8133823574415,82.0758419970069,15.1620855932966,0.01608896328777434,111.532769579125
-24.327540074106558,68.13178702123997,4.353213715744427,22.905005319671513,61.73217244812071,-644.9500827485623,82.30787694724219,12.218403423895701,0.003526157791841463,122.83300292892801
-19.240378910186394,63.067973973445284,2.7196515470284757,19.33560342990438,47.554820137249415,-624.7994728862832,81.1193607283201,1.5904094687507,3.817450250916141,46.4769881460861
-23.60746710685476,63.26453629440981,3.4159624972731786,19.326450249617437,47.15372700318551,-637.9042000564756,81.91359012190141,4.829642247613,0.06474428501398581,55.7625888983227
-25.368511780339265,76.02473158621586,4.186306606621376,17.900229981230837,60.71004338046256,-649.3794671164476,82.7970128599124,16.6814135376535,0.003538758724835295,102.94331084387801
-17.352099725278705,63.13281069726607,2.6613554062708475,11.080787859617203,51.87225908061391,-618.0136449419292,80.8126122606961,1.08599838185911,12.46190769851847,30.3519010889933
-31.518774993624913,65.75954473126798,2.444487333038385,17.068441740205515,49.386881156784014,-661.5712214762448,83.56695836750289,12.950360550684401,0.010564219304358191,86.2997273376313
-26.351553165173286,63.236162747572386,3.215550217180043,10.806815933613404,51.98851646816806,-643.9315785156386,82.46749721186289,7.04724484648113,5.3271140776606485,40.6554058589542
-31.554810797466313,75.51654032616973,2.091022058924132,21.831368955956012,51.88255267922439,-667.4004981726496,84.02969104928461,19.8497113520386,0.00476863043227093,136.521616378388
-24.22672111162951,76.78901492899533,2.483800557124752,14.56106840758521,63.63422154509424,-645.5884359934535,82.59153645176241,16.060376969691102,0.010090936148048736,83.3546394775581
-25.741375100686124,60.26523803579073,1.7704797127794798,24.65303535214813,63.18876925444367,-646.5985498603524,82.2848440215681,6.81432824545283,0.01685124453314414,134.17042384715398
-31.728262941362132,62.93151315588284,2.560026427057665,11.88603950714571,58.36179283225795,-660.4329499627054,83.5268861910362,11.496256201275699,0.021628713829093434,61.625791302409404
-24.274850539869256,67.07573490446194,2.6142868426178634,9.605898514783224,51.75766385944615,-639.1850854853514,82.2136107978913,8.38087652240916,7.41501819454643,35.318489829517
-24.59454451317687,73.56305717712942,1.8939882191388815,12.198632107788983,50.46901035082045,-643.0662957569309,82.514421605211,12.842606049486799,4.151210482836385,43.4562648878908
-30.978642543086202,68.15410061738791,3.6304699194365355,9.934784542757882,47.51331010214309,-657.8883614392307,83.5598744465876,12.838524029651898,4.844169595873583,38.75492502233
-32.98314164862968,68.09169140175311,2.5071751885016798,25.513531396586423,51.44568113799161,-669.9864362057767,83.9812330370986,17.4710367643925,0.0028403801734179627,156.14388541850101
-29.067394691431385,61.053913900632594,2.7122607458195294,14.836905672953991,46.795934451370776,-651.1297411482225,82.856242129797,6.78897888589413,1.6357684720336207,49.724612374818406
-23.122293951207833,67.40463665592597,4.289247459809408,18.831988508252664,46.75557456101526,-637.9886409537764,81.9716271689811,7.887947139392059,0.18913535275753332,53.2400750111509
-21.285481979456847,74.2328336864345,3.50260539363488,9.392046551443705,63.845449120347425,-634.4960015061777,81.9089572345688,12.4592321613429,4.332479268189613,53.4643720163172
-24.569106296011952,76.50106161466616,3.9471491917239367,9.323744906064858,51.329465769129605,-643.1043969025475,82.6196853719861,13.969187182750101,6.5144051989561,36.070101847618496
